8408;280.26667;P;143816;47.61734;50.16424;50.17456
8409;280.3;B;43061;45.95236;49.77992;49.85354
8410;280.33333;B;64144;46.18085;49.55039;49.56815
8411;280.36667;B;38478;45.82427;49.61459;49.70278
8412;280.4;P;153583;47.55992;50.08933;50.12496
8413;280.43333;B;38021;46.19156;49.88298;49.97188
8414;280.46667;B;64934;45.91146;49.54428;49.62306
8415;280.5;B;38328;45.71372;49.60712;49.73569
8416;280.53333;I;177693;47.84966;50.14986;50.18153
8417;280.56667;B;40441;46.19923;49.86732;49.95793
8418;280.6;B;72838;45.7942;49.50589;49.5609
8419;280.63333;B;40211;45.5978;49.66198;49.71618
8420;280.66667;P;144583;47.86773;50.21297;50.20867
8421;280.7;B;44360;46.09617;49.70846;49.77798
8422;280.73333;B;75905;45.81084;49.34842;49.3119
8423;280.76667;B;41050;45.54139;49.37901;49.4512
8424;280.8;P;160640;47.50903;50.14509;50.13194
8425;280.83333;B;35114;46.53197;50.07355;50.19623
8426;280.86667;B;67043;46.27985;49.73207;49.80709
8427;280.9;B;44135;45.80782;49.60334;49.74982
8428;280.93333;P;149100;47.99379;50.16417;50.20336
8429;280.96667;B;44160;46.15906;49.55447;49.64711
8430;281;B;77286;45.76389;49.07741;49.15025
8431;281.03333;B;40526;46.13306;49.49023;49.55713
8432;281.06667;I;160172;48.40379;50.03396;50.07485
8433;281.1;B;47828;46.10172;49.43609;49.56683
8434;281.13333;B;79113;46.24012;49.1731;49.24599
8435;281.16667;B;49553;45.54937;49.08623;49.28686
8436;281.2;P;163844;47.70557;49.8574;49.9586
8437;281.23333;B;46754;46.28214;49.53743;49.59504
8438;281.26667;B;79348;45.97095;49.227;49.27783
8439;281.3;B;40801;45.52484;49.31004;49.47208
8440;281.33333;P;152636;47.93098;50.02961;50.10685
8441;281.36667;B;47365;46.01217;49.49011;49.68399
8442;281.4;B;80524;45.63093;49.11823;49.1937
8443;281.43333;B;33723;45.46661;49.18487;49.35393
8444;281.46667;P;172374;47.48465;49.99653;50.07561
8445;281.5;B;34136;46.27012;49.60495;49.85372
8446;281.53333;B;69511;46.13357;49.40971;49.61108
8447;281.56667;B;38381;45.72585;49.31175;49.60147
8448;281.6;I;189615;47.74782;49.85723;50.03653
8449;281.63333;B;43199;46.07819;49.2568;49.67351
8450;281.66667;B;71734;46.05964;49.12616;49.40368
8451;281.7;B;48078;45.58013;48.98868;49.27833
8452;281.73333;P;154057;48.05917;49.85919;49.99753
8453;281.76667;B;47105;46.12017;49.13066;49.42472
8454;281.8;B;86604;45.73055;48.67326;48.88421
8455;281.83333;B;47102;46.07896;48.96477;49.13266
8456;281.86667;P;156772;47.91643;49.72546;49.89124
8457;281.9;B;44205;45.98744;49.04393;49.27671
8458;281.93333;B;79448;46.30771;49.00855;49.20607
8459;281.96667;B;43497;45.66166;48.84859;49.24285
8460;282;P;163502;47.6978;49.68321;49.94691
8461;282.03333;B;31813;46.56256;49.42971;49.93047
8462;282.06667;B;70495;46.04368;49.03411;49.49845
8463;282.1;B;41649;45.64958;48.99193;49.58757
8464;282.13333;I;174980;48.12985;49.79867;50.04976
8465;282.16667;B;36321;46.56382;49.3026;49.78959
8466;282.2;B;71000;45.83928;48.83778;49.30924
8467;282.23333;B;30327;45.78099;48.9564;49.55853
8468;282.26667;P;158420;47.5127;49.71821;50.07793
8469;282.3;B;41493;46.07945;49.08668;49.64848
8470;282.33333;B;71673;45.72379;48.7661;49.29022
8471;282.36667;B;39346;45.5073;48.75707;49.37612
8472;282.4;P;165445;47.34345;49.56006;49.94277
8473;282.43333;B;50214;45.76067;48.92565;49.44634
8474;282.46667;B;80128;45.67429;48.68494;49.20381
8475;282.5;B;38071;45.44519;48.76005;49.37025
8476;282.53333;P;152308;47.90006;49.69802;50.11698
8477;282.56667;B;36375;46.49025;49.39285;49.94057
8478;282.6;B;70494;45.93698;48.88318;49.47527
8479;282.63333;B;35572;46.2126;49.13445;49.70243
8480;282.66667;I;168472;48.0528;49.68594;50.10317
8481;282.7;B;44182;46.08522;49.04942;49.64271
8482;282.73333;B;69221;45.89081;48.7487;49.29867
8483;282.76667;B;37537;45.61805;48.82988;49.42655
8484;282.8;P;153338;47.53661;49.65236;50.06092
8485;282.83333;B;32879;46.36687;49.39057;49.88141
8486;282.86667;B;60205;45.94375;49.0528;49.57942
8487;282.9;B;38434;45.57334;49.05554;49.55776
8488;282.93333;P;153703;47.35044;49.67851;49.99051
8489;282.96667;B;36936;46.13855;49.31158;49.72599
8490;283;B;62317;45.77232;49.04051;49.42303
8491;283.03333;B;35540;45.65756;49.02264;49.46176
8492;283.06667;P;147221;47.38774;49.65329;49.97411
8493;283.1;B;38601;45.96901;49.15693;49.74935
8494;283.13333;B;65255;45.85738;48.91143;49.51021
8495;283.16667;B;35815;45.64789;48.88581;49.54212
8496;283.2;I;184436;47.67528;49.4885;49.87898
8497;283.23333;B;40910;46.48449;49.28418;49.74005
8498;283.26667;B;68016;46.10806;48.86196;49.45238
8499;283.3;B;41574;45.76901;48.82822;49.46494
8500;283.33333;P;138680;48.07891;49.68814;50.10019
8501;283.36667;B;39224;46.60403;49.28849;49.88343
8502;283.4;B;70200;46.19926;48.88844;49.51561
8503;283.43333;B;37587;46.42911;49.11621;49.68433
8504;283.46667;P;141429;48.00576;49.70655;50.11493
8505;283.5;B;41680;45.8057;48.80953;49.37335
8506;283.53333;B;68449;45.94678;48.64273;49.19125
8507;283.56667;B;34459;45.79765;48.67113;49.33825
8508;283.6;P;155999;47.60337;49.50151;49.93204
8509;283.63333;B;29290;46.40239;48.98639;49.6818
8510;283.66667;B;64530;46.05764;48.68312;49.33586
8511;283.7;B;41914;45.65137;48.4823;49.27411
8512;283.73333;I;126567;49.8145;51.53756;51.93428
8513;283.76667;B;34414;47.29647;50.046;50.71849
8514;283.8;B;66324;46.2875;49.08948;49.73429
8515;283.83333;B;38312;46.52411;49.20342;49.87781
8516;283.86667;P;135975;48.35872;49.85898;50.33126
8517;283.9;B;38262;46.12946;49.07064;49.84145
8518;283.93333;B;62907;46.23897;48.89195;49.65981
8519;283.96667;B;31156;45.9783;48.85485;49.74341
8520;284;P;142101;47.79454;49.658;50.15058
8521;284.03333;B;29528;46.92093;49.54457;50.19115
8522;284.06667;B;55041;46.77238;49.34182;50.02114
8523;284.1;B;36905;46.18716;49.14609;49.95843
8524;284.13333;P;130858;48.31091;49.76428;50.3503
8525;284.16667;B;36939;46.79947;49.29772;50.04193
8526;284.2;B;71409;46.57036;48.91413;49.50175
8527;284.23333;B;42482;46.15959;48.73624;49.41411
8528;284.26667;I;145566;48.65653;49.76917;50.21211
8529;284.3;B;41927;46.07407;48.95495;49.6368
8530;284.33333;B;62855;46.5456;49.02772;49.66855
8531;284.36667;B;37853;45.97176;48.86067;49.62993
8532;284.4;P;151911;47.84024;49.66063;50.18594
8533;284.43333;B;36873;46.43681;49.10857;49.83015
8534;284.46667;B;63640;46.19928;48.936;49.60241
8535;284.5;B;38424;45.87298;48.96256;49.66309
8536;284.53333;P;134776;48.12604;49.6953;50.22754
8537;284.56667;B;39063;46.41221;48.95127;49.74554
8538;284.6;B;71219;46.07097;48.6563;49.31361
8539;284.63333;B;41593;46.40677;48.84079;49.47797
8540;284.66667;P;143668;47.99981;49.60365;50.0386
8541;284.7;B;40742;46.05564;48.80336;49.50242
8542;284.73333;B;60637;46.19401;48.71397;49.40033
8543;284.76667;B;25722;46.10788;48.86063;49.74458
8544;284.8;I;169936;48.00586;49.643;50.20112
8545;284.83333;B;38384;46.84019;49.24013;49.84521
8546;284.86667;B;62235;46.78716;48.97086;49.55754
8547;284.9;B;40775;46.11022;48.7447;49.43721
8548;284.93333;P;133625;48.28027;49.62488;50.13941
8549;284.96667;B;40181;46.36792;48.94626;49.61196
8550;285;B;65918;46.30399;48.81913;49.38215
8551;285.03333;B;31993;46.10519;48.93124;49.58623
8552;285.06667;P;136608;48.09716;49.65901;50.09871
8553;285.1;B;42529;46.03624;49.14834;49.78751
8554;285.13333;B;64469;46.01946;48.96351;49.60783
8555;285.16667;B;36686;45.80908;48.91218;49.69171
8556;285.2;P;142581;47.62;49.68932;50.19698
8557;285.23333;B;41703;46.65275;49.35585;49.8403
8558;285.26667;B;70079;46.8154;49.07051;49.54229
8559;285.3;B;43864;46.08487;48.78255;49.371
8560;285.33333;I;139377;48.75538;49.76076;50.15714
8561;285.36667;B;39088;46.57354;48.9296;49.50597
8562;285.4;B;74741;46.09692;48.5192;49.07335
8563;285.43333;B;34968;46.40613;48.87552;49.36082
8564;285.46667;P;136396;48.40109;49.59784;49.97428
8565;285.5;B;44158;46.18082;48.83931;49.4772
8566;285.53333;B;72805;46.44938;48.57963;49.15393
8567;285.56667;B;41669;45.8716;48.525;49.25879
8568;285.6;P;157928;47.77176;49.35819;49.8191
8569;285.63333;B;31472;46.57399;48.96801;49.66688
8570;285.66667;B;61943;46.17335;48.81067;49.50433
8571;285.7;B;39488;45.83237;48.7803;49.49072
8572;285.73333;P;143635;47.58506;49.45348;49.93578
8573;285.76667;B;43976;46.05312;48.78334;49.46031
8574;285.8;B;78664;45.84078;48.49029;49.12604
8575;285.83333;B;49242;46.27841;48.70738;49.1822
8576;285.86667;I;159546;48.16356;49.49579;49.95703
8577;285.9;B;42763;46.41151;48.82094;49.47285
8578;285.93333;B;75667;47.11247;48.85519;49.42564
8579;285.96667;B;50158;46.09146;48.43282;49.04795
8580;286;P;134886;48.59305;49.77567;50.24569
8581;286.03333;B;44605;46.49185;48.80459;49.43375
8582;286.06667;B;84523;46.32762;48.5247;49.11625
8583;286.1;B;42204;45.67411;48.5183;49.22352
8584;286.13333;P;135649;48.39553;49.69105;50.24504
8585;286.16667;B;43009;46.41689;48.99402;49.62554
8586;286.2;B;85796;46.1974;48.64605;49.2602
8587;286.23333;B;48792;45.81785;48.47912;49.08364
8588;286.26667;P;150355;47.98261;49.58026;50.11191
8589;286.3;B;40868;46.36003;49.00312;49.70861
8590;286.33333;B;77212;46.81242;48.78864;49.39318
8591;286.36667;B;43518;45.9598;48.52153;49.28138
8592;286.4;I;163324;48.04651;49.54389;50.04893
8593;286.43333;B;51731;46.16506;48.44956;49.04765
8594;286.46667;B;84330;46.11453;48.34905;48.9469
8595;286.5;B;40498;45.6772;48.47444;49.06702
8596;286.53333;P;146071;48.26787;49.55899;50.09788
8597;286.56667;B;43650;46.21079;48.96608;49.69517
8598;286.6;B;76759;46.29619;48.80488;49.40371
8599;286.63333;B;36365;46.60779;49.08883;49.66057
8600;286.66667;P;133571;48.40567;49.78678;50.27171
8601;286.7;B;59999;46.24198;48.6196;49.16676
8602;286.73333;B;43600;47.83593;49.97958;53.23338
8603;286.76667;B;15785;47.61877;50.13616;53.24522
8604;286.8;P;118059;49.30908;51.04193;53.75108
8605;286.83333;B;11892;48.21194;50.76186;53.69516
8606;286.86667;B;25351;48.10962;50.51202;53.5277
8607;286.9;B;18761;47.44337;50.24643;53.27845
8608;286.93333;I;118376;49.08764;50.71657;53.21667
8609;286.96667;B;18230;47.61139;50.16871;53.03054
8610;287;B;29786;47.52708;49.95363;52.73524
8611;287.03333;B;12221;47.44674;50.14733;52.9226
8612;287.06667;P;76622;48.68687;50.53117;52.89491
8613;287.1;B;18691;47.19477;50.12898;52.86657
8614;287.13333;B;29471;47.42124;49.99273;52.79044
8615;287.16667;B;16051;47.0957;50.08071;52.84174
8616;287.2;P;73872;48.56115;50.57733;52.92169
8617;287.23333;B;13878;47.60104;50.22324;52.88411
8618;287.26667;B;26853;47.54041;50.00883;52.74279
8619;287.3;B;18442;47.09234;49.97679;52.7745
8620;287.33333;P;78123;48.47104;50.43367;52.78099
8621;287.36667;B;18416;47.19536;50.1305;52.90843
8622;287.4;B;24862;47.42182;50.16699;52.87273
8623;287.43333;B;7960;47.66221;50.36864;52.95438
8624;287.46667;I;115340;48.99767;50.58213;52.84941
8625;287.5;B;15939;47.1705;49.86407;52.50262
8626;287.53333;B;22826;47.33623;50.11206;52.59832
8627;287.56667;B;14255;46.95488;49.96993;52.62088
8628;287.6;P;73312;48.44093;50.3849;52.63948
8629;287.63333;B;9486;47.70367;50.1595;52.68807
8630;287.66667;B;19707;47.49525;50.01669;52.59069
8631;287.7;B;12524;47.13271;49.8978;52.53722
8632;287.73333;P;68443;48.43155;50.47846;52.63414
8633;287.76667;B;14553;47.16386;50.04238;52.62248
8634;287.8;B;21251;47.37478;50.05652;52.58447
8635;287.83333;B;6588;47.42084;50.07094;52.59647
8636;287.86667;P;63760;48.50644;50.46392;52.61008
8637;287.9;B;16461;47.01707;49.99587;52.5942
8638;287.93333;B;23572;47.32849;50.15232;52.68993
8639;287.96667;B;13890;47.23522;50.26092;52.73379
8640;288;I;117198;48.92167;50.60577;52.70014
8641;288.03333;B;8067;47.9681;50.48951;52.81129
8642;288.06667;B;20380;47.89276;50.34066;52.78156
8643;288.1;B;17316;47.08859;49.96879;52.67185
8644;288.13333;P;70976;48.65677;50.56969;52.88031
8645;288.16667;B;16175;47.52473;50.23919;52.85567
8646;288.2;B;33002;47.44114;49.94725;52.67855
8647;288.23333;B;13918;47.44018;50.06601;52.73209
8648;288.26667;P;73519;48.72528;50.55254;52.7465
8649;288.3;B;22482;47.33223;49.93633;52.60182
8650;288.33333;B;35465;47.40307;49.75059;52.43265
8651;288.36667;B;21405;47.1274;49.74154;52.45003
8652;288.4;P;85167;48.561;50.31285;52.48384
8653;288.43333;B;16503;47.61816;50.21614;52.65878
8654;288.46667;B;30901;47.77565;50.25578;52.65335
8655;288.5;B;20240;47.3146;50.07948;52.62225
8656;288.53333;I;117006;48.94672;50.47343;52.67667
8657;288.56667;B;19561;47.38124;50.22528;52.62255
8658;288.6;B;27557;47.46181;49.97528;52.50416
8659;288.63333;B;10491;47.54801;50.10101;52.60297
8660;288.66667;P;71734;48.75783;50.49009;52.62065
8661;288.7;B;18606;47.31613;50.04725;52.49667
8662;288.73333;B;28069;47.27001;50.01228;52.43669
8663;288.76667;B;18634;46.85812;49.91754;52.44992
8664;288.8;P;79769;48.46977;50.36986;52.46096
8665;288.83333;B;14591;47.52976;50.24433;52.51994
8666;288.86667;B;30578;47.54756;49.97852;52.44553
8667;288.9;B;20801;47.04911;49.86909;52.38502
8668;288.93333;P;82586;48.58876;50.42068;52.57901
8669;288.96667;B;19923;47.62536;50.06495;52.5802
8670;289;B;31473;47.77776;50.01179;52.51472
8671;289.03333;B;13510;47.67442;50.15571;52.65525
8672;289.06667;I;114611;48.99708;50.4837;52.61652
8673;289.1;B;21946;47.32896;49.91801;52.44546
8674;289.13333;B;32709;47.55677;49.94216;52.48631
8675;289.16667;B;19389;46.99966;49.90308;52.48928
8676;289.2;P;80452;48.61153;50.33737;52.55024
8677;289.23333;B;13170;47.59596;50.12724;52.51543
8678;289.26667;B;24665;47.56692;50.01093;52.44734
8679;289.3;B;19092;47.03055;49.8378;52.38913
8680;289.33333;P;79430;48.48677;50.36674;52.44198
8681;289.36667;B;16524;47.27239;50.03474;52.40479
8682;289.4;B;29123;47.30388;49.89101;52.3685
8683;289.43333;B;10733;47.34613;49.87944;52.38105
8684;289.46667;P;72062;48.65296;50.45053;52.60994
8685;289.5;B;23136;47.29281;49.81358;52.51695
8686;289.53333;B;36385;47.6451;50.06027;52.56178
8687;289.56667;B;21937;47.36854;49.93905;52.56494
8688;289.6;I;114321;49.05372;50.4834;52.64142
8689;289.63333;B;19500;47.80817;50.20745;52.52925
8690;289.66667;B;35476;47.87488;49.99938;52.45393
8691;289.7;B;24853;47.34825;49.76303;52.32814
8692;289.73333;P;75557;48.94046;50.51671;52.63906
8693;289.76667;B;21125;47.69035;50.15081;52.62357
8694;289.8;B;33911;47.78049;49.97091;52.47493
8695;289.83333;B;17503;47.59892;49.94636;52.51141
8696;289.86667;P;71835;48.83051;50.49104;52.59104
8697;289.9;B;26386;47.76815;50.02848;52.4726
8698;289.93333;B;35045;47.74811;49.76743;52.29154
8699;289.96667;B;19267;47.43167;49.92065;52.39713
8700;290;P;81173;48.77668;50.39965;52.48288
8701;290.03333;B;16970;47.73604;50.0621;52.46353
8702;290.06667;B;32948;47.9064;50.00249;52.47012
8703;290.1;B;23176;47.42444;49.81633;52.47855
8704;290.13333;I;113838;49.10266;50.44626;52.65394
8705;290.16667;B;22615;47.46354;49.89334;52.523
8706;290.2;B;33400;47.3897;49.72439;52.39031
8707;290.23333;B;14167;47.42947;50.00257;52.56778
8708;290.26667;P;78176;48.76749;50.37445;52.52381
8709;290.3;B;21050;47.33732;49.98942;52.47727
8710;290.33333;B;30717;47.32664;49.73279;52.3257
8711;290.36667;B;19698;46.95815;49.80021;52.33442
8712;290.4;P;84416;48.50828;50.35137;52.47622
8713;290.43333;B;10965;47.6713;50.14486;52.46312
8714;290.46667;B;23464;47.66658;50.215;52.48877
8715;290.5;B;17073;47.15921;49.89497;52.40851
8716;290.53333;P;74506;48.50896;50.45618;52.47654
8717;290.56667;B;15337;47.47305;50.17528;52.57188
8718;290.6;B;27621;47.46558;50.12036;52.53675
8719;290.63333;B;11697;47.51593;50.17233;52.64493
8720;290.66667;I;113316;48.97868;50.53389;52.58765
8721;290.7;B;21674;47.05757;49.96867;52.50827
8722;290.73333;B;30897;47.25332;49.92054;52.46707
8723;290.76667;B;17343;47.07977;49.89421;52.5104
8724;290.8;P;78522;48.61007;50.36139;52.53195
8725;290.83333;B;15551;47.55212;50.05379;52.50875
8726;290.86667;B;31874;47.61363;49.86812;52.408
8727;290.9;B;24229;47.09701;49.66069;52.35518
8728;290.93333;P;79081;48.67645;50.44719;52.53705
8729;290.96667;B;19975;47.51416;49.96906;52.45885
8730;291;B;30493;47.53432;49.82091;52.34686
8731;291.03333;B;13034;47.52976;50.09292;52.54008
8732;291.06667;P;75606;48.65232;50.40627;52.48594
8733;291.1;B;24559;47.24133;49.8238;52.48898
8734;291.13333;B;34803;47.50528;49.82251;52.43922
8735;291.16667;B;19136;47.18676;49.79543;52.39487
8736;291.2;I;117945;48.87581;50.37631;52.48498
8737;291.23333;B;15284;47.7127;50.12007;52.53084
8738;291.26667;B;28558;47.70282;49.93209;52.46005
8739;291.3;B;21471;47.07322;49.71275;52.4253
8740;291.33333;P;83972;48.59021;50.41638;52.55683
8741;291.36667;B;16966;47.4044;50.06682;52.56936
8742;291.4;B;28557;47.50182;50.07951;52.56255
8743;291.43333;B;13835;47.31926;50.17595;52.65128
8744;291.46667;P;71572;48.7169;50.56344;52.6889
8745;291.5;B;23986;47.39535;49.97037;52.48788
8746;291.53333;B;36995;47.54179;49.74716;52.29338
8747;291.56667;B;24006;47.15554;49.68143;52.31715
8748;291.6;P;79756;49.03649;50.43379;52.50944
8749;291.63333;B;19674;48.21309;50.02202;52.5435
8750;291.66667;B;35440;48.2681;49.82153;52.41338
8751;291.7;B;26429;47.59963;49.61839;52.37045
8752;291.73333;I;109994;49.36079;50.40293;52.55583
8753;291.76667;B;24175;47.88122;49.98958;52.41282
8754;291.8;B;36935;48.04591;49.7878;52.23449
8755;291.83333;B;20423;47.80616;49.81382;52.32858
8756;291.86667;P;75865;49.14619;50.43907;52.45375
8757;291.9;B;26733;47.68626;49.85923;52.36847
8758;291.93333;B;38259;47.81975;49.82475;52.28528
8759;291.96667;B;24822;47.54373;49.7627;52.28423
8760;292;P;75554;49.04119;50.43454;52.47392
8761;292.03333;B;21204;47.8996;49.94261;52.44779
8762;292.06667;B;35815;48.08679;49.83523;52.32035
8763;292.1;B;27567;47.72127;49.6723;52.24491
8764;292.13333;P;76524;49.28932;50.35125;52.34226
8765;292.16667;B;22685;48.02413;49.83562;52.36325
8766;292.2;B;34099;48.11433;49.56313;52.17575
8767;292.23333;B;14856;47.94106;49.86357;52.42778
8768;292.26667;I;108916;49.41209;50.41557;52.52561
8769;292.3;B;21622;47.39672;49.85245;52.45418
8770;292.33333;B;29357;47.46914;50.01703;52.51571
8771;292.36667;B;15296;47.2109;50.03434;52.5498
8772;292.4;P;77309;48.74579;50.43036;52.60222
8773;292.43333;B;12146;47.76276;50.18796;52.65066
8774;292.46667;B;26303;47.83628;50.14885;52.57871
8775;292.5;B;19920;47.32998;49.88671;52.49552
8776;292.53333;P;74426;48.77882;50.53466;52.61787
8777;292.56667;B;23018;47.30112;50.01075;52.6048
8778;292.6;B;37628;47.40971;49.67435;52.42523
8779;292.63333;B;16633;47.41868;49.73844;52.5457
8780;292.66667;P;77586;48.76637;50.3544;52.56548
8781;292.7;B;23170;47.61075;50.04769;52.56343
8782;292.73333;B;33438;47.82914;49.94968;52.50031
8783;292.76667;B;19151;47.56774;49.98107;52.50762
8784;292.8;I;114102;49.10345;50.42349;52.52997
8785;292.83333;B;14047;47.97883;50.34838;52.62156
8786;292.86667;B;28110;47.85474;50.1286;52.58326
8787;292.9;B;20295;47.23427;49.94013;52.50253
8788;292.93333;P;75073;48.8465;50.51483;52.63977
8789;292.96667;B;18635;47.59599;50.31759;52.69762
8790;293;B;32866;47.59426;50.06356;52.54459
8791;293.03333;B;15517;47.42374;50.12062;52.5302
8792;293.06667;P;76018;48.75628;50.48981;52.56057
8793;293.1;B;25164;47.24482;49.88065;52.35888
8794;293.13333;B;38247;47.42537;49.73326;52.25646
8795;293.16667;B;23094;47.21353;49.64111;52.285
8796;293.2;P;83707;48.72291;50.34248;52.4258
8797;293.23333;B;18341;47.73577;50.05493;52.58753
8798;293.26667;B;31541;47.94603;50.07921;52.54216
8799;293.3;B;18824;47.68257;50.06518;52.62024
8800;293.33333;I;112781;49.18089;50.53131;52.62423
8801;293.36667;B;20041;47.80895;50.15056;52.53601
8802;293.4;B;32910;47.72762;49.93352;52.40925
8803;293.43333;B;14357;47.55264;50.09524;52.55644
8804;293.46667;P;73695;48.90648;50.51412;52.5965
8805;293.5;B;21895;47.4406;50.03013;52.47317
8806;293.53333;B;32253;47.45134;49.82884;52.28007
8807;293.56667;B;17499;47.0576;49.78781;52.29543
8808;293.6;P;83209;48.59648;50.31947;52.40986
8809;293.63333;B;11382;47.6584;50.39566;52.59863
8810;293.66667;B;22064;47.55808;50.22401;52.53675
8811;293.7;B;16975;47.02296;49.83127;52.39109
8812;293.73333;P;79682;48.46493;50.41547;52.49541
8813;293.76667;B;14925;47.40398;50.11209;52.61365
8814;293.8;B;23970;47.55433;50.17486;52.63109
8815;293.83333;B;9595;47.59368;50.34361;52.73577
8816;293.86667;I;116418;48.97126;50.57926;52.59259
8817;293.9;B;16620;47.19579;49.90962;52.41714
8818;293.93333;B;25523;47.35204;49.82926;52.38045
8819;293.96667;B;14464;47.1606;50.16466;52.53705
8820;294;P;72559;48.61627;50.51856;52.64088
8821;294.03333;B;9159;47.79327;50.22026;52.64962
8822;294.06667;B;21321;47.58401;50.0491;52.49534
8823;294.1;B;14836;47.12327;49.87765;52.38168
8824;294.13333;P;70059;48.53746;50.45093;52.48364
8825;294.16667;B;13619;47.40848;49.94503;52.44155
8826;294.2;B;22800;47.33365;49.93828;52.3613
8827;294.23333;B;7391;47.54294;50.10297;52.4499
8828;294.26667;P;66524;48.60064;50.48668;52.49383
8829;294.3;B;16686;47.19377;49.84738;52.39807
8830;294.33333;B;25307;47.44197;50.1561;52.52863
8831;294.36667;B;14264;47.15426;50.10528;52.55266
8832;294.4;I;117971;48.93324;50.55331;52.53435
8833;294.43333;B;9664;47.83995;50.22034;52.5129
8834;294.46667;B;21553;47.73592;50.07955;52.44575
8835;294.5;B;14735;47.13452;49.7553;52.36759
8836;294.53333;P;72032;48.59622;50.47629;52.53858
8837;294.56667;B;13130;47.48813;50.39271;52.69168
8838;294.6;B;22749;47.39654;50.34363;52.67927
8839;294.63333;B;8174;47.41229;50.44325;52.73248
8840;294.66667;P;65840;48.5175;50.55962;52.6504
8841;294.7;B;20465;47.10462;50.06033;52.28572
8842;294.73333;B;42390;46.69392;48.7767;51.86723
8843;294.76667;B;12975;46.8317;49.63956;52.38518
8844;294.8;P;90694;48.31883;50.36587;52.65974
8845;294.83333;B;6622;47.886;50.48542;53.12216
8846;294.86667;B;14764;47.98245;50.54815;53.28756
8847;294.9;B;10319;47.56668;50.35488;53.21208
8848;294.93333;I;117910;49.04232;50.93649;53.42492
8849;294.96667;B;11212;47.73785;50.69888;53.3108
8850;295;B;17926;47.69338;50.58712;53.277
8851;295.03333;B;6518;47.70778;50.58427;53.26619
8852;295.06667;P;58332;48.71093;50.79331;53.28555
8853;295.1;B;13123;47.26294;50.26718;53.04327
8854;295.13333;B;20422;47.36475;50.23103;52.9361
8855;295.16667;B;11922;47.15314;50.1729;52.86737
8856;295.2;P;70137;48.47355;50.63797;52.95339
8857;295.23333;B;5553;47.81946;50.19879;52.83179
8858;295.26667;B;15341;47.86956;50.1103;52.81855
8859;295.3;B;11445;47.37192;49.97667;52.76
8860;295.33333;P;58380;48.54166;50.63649;52.91793
8861;295.36667;B;10744;47.68962;50.42694;52.96153
8862;295.4;B;20594;47.72862;50.44386;52.97171
8863;295.43333;B;8016;47.73302;50.4213;53.00919
8864;295.46667;I;114570;49.05525;50.71393;52.93357
8865;295.5;B;18181;47.24944;50.29337;52.82043
8866;295.53333;B;23764;47.23902;50.24291;52.85306
8867;295.56667;B;14667;46.96097;50.46628;53.01375
8868;295.6;P;74899;48.47525;50.5451;52.90383
8869;295.63333;B;8218;47.81567;50.45356;53.06018
8870;295.66667;B;19057;47.61786;50.27077;52.92555
8871;295.7;B;12562;47.18181;50.20835;52.88418
8872;295.73333;P;65054;48.49258;50.6761;52.88081
8873;295.76667;B;13185;47.21938;50.02554;52.77679
8874;295.8;B;19202;47.46626;50.18488;52.84013
8875;295.83333;B;6529;47.56201;50.21001;52.85709
8876;295.86667;P;58138;48.52;50.58892;52.83978
8877;295.9;B;16826;47.1652;50.3061;52.87141
8878;295.93333;B;21492;47.2804;50.25956;52.83951
8879;295.96667;B;13309;47.13854;50.22735;52.83666
8880;296;I;118643;48.90633;50.67399;52.77569
8881;296.03333;B;9150;48.01114;50.46122;52.88664
8882;296.06667;B;17687;47.89036;50.46344;52.83124
8883;296.1;B;13973;47.17116;50.0622;52.64626
8884;296.13333;P;68311;48.57208;50.50154;52.66628
8885;296.16667;B;11257;47.58882;50.39492;52.8075
8886;296.2;B;18981;47.54902;50.28359;52.77865
8887;296.23333;B;5474;47.61787;50.32677;52.76343
8888;296.26667;P;56180;48.55445;50.66537;52.76942
8889;296.3;B;15058;47.05881;50.08315;52.62692
8890;296.33333;B;20346;47.3395;50.19616;52.61897
8891;296.36667;B;12413;47.05593;50.14856;52.5895
8892;296.4;P;68791;48.4699;50.57266;52.64351
8893;296.43333;B;9779;47.67739;50.24716;52.71297
8894;296.46667;B;19121;47.72218;50.21152;52.76151
8895;296.5;B;13432;47.24277;50.22389;52.80396
8896;296.53333;I;118179;48.91585;50.68854;52.74611
8897;296.56667;B;15243;47.21792;50.50591;52.85105
8898;296.6;B;20484;47.42535;50.45036;52.78278
8899;296.63333;B;6815;47.46856;50.44412;52.83063
8900;296.66667;P;61657;48.60875;50.70786;52.83223
8901;296.7;B;15245;47.31895;50.30304;52.74807
8902;296.73333;B;22294;47.25436;50.24673;52.744
8903;296.76667;B;11412;47.13841;50.19884;52.78099
8904;296.8;P;63443;48.49076;50.70437;52.78897
8905;296.83333;B;7805;47.69391;50.37388;52.75174
8906;296.86667;B;17948;47.6679;50.2646;52.71285
8907;296.9;B;14240;46.99969;50.21617;52.65551
8908;296.93333;P;64582;48.39179;50.68133;52.70343
8909;296.96667;B;14379;47.23939;50.45681;52.77164
8910;297;B;20813;47.36492;50.33395;52.80659
8911;297.03333;B;7248;47.5043;50.42527;52.8135
8912;297.06667;I;117741;48.90655;50.64903;52.69022
8913;297.1;B;13924;47.28009;50.33808;52.49044
8914;297.13333;B;20903;47.31566;50.3176;52.47547
